id,price
1882,576.161
1883,1687.7160833333335
1884,2229.809
1885,9984.684
1886,661.271
1887,8468.174
1888,1012.794
1889,745.749
1890,4621.263
1891,908.473
1892,5526.13
1893,9355.345
1894,1728.231
1895,2295.39
1896,2853.283
1897,10805.488
1898,5923.672
1899,10840.606
1900,2202.631
1901,5817.822
1902,8597.305
1903,5658.536
1904,927.71
1905,10915.91
1906,8531.234
1907,626.04
1908,2604.4724
1909,970.582
1910,4098.459
1911,526.696
1912,8254.87
1913,841.028
1914,507.479
1915,5720.285749999999
1916,1010.705
1917,861.325
1918,4272.174
1919,3008.34
1920,680.391
1921,2864.307
1922,4920.112
1923,3104.882
1924,3463.245
1925,3863.197
1926,1479.663
1927,2969.156
1928,9143.299
1929,676.407
1930,4446.966
1931,3008.538
1932,611.7646
1933,2613.726
1934,4146.294
1935,563.656
1936,2553.585
1937,1870.6973333333335
1938,888.092
1939,731.325
1940,11042.715
1941,759.916
1942,1185.623
1943,519.294
1944,4487.084
1945,2931.5
1946,9594.36925
1947,10956.52
1948,3151.256
1949,10746.12
1950,8907.104
1951,4521.296
1952,746.072
1953,1358.485
1954,5930.058666666667
1955,6724.785
1956,2287.7869
1957,5273.096
1958,818.071
1959,10993.538
1960,755.734
1961,10514.889
1962,693.538
1963,875.241
1964,1105.326
1965,723.754
1966,9964.668
1967,4098.792
1968,11107.976
1969,9798.633
1970,6166.68
1971,987.219
1972,5774.827
1973,846.969
1974,3099.165
1975,813.902
1976,2643.671
1977,1593.93
1978,4718.737
1979,2463.548
1980,6785.609
1981,4597.384
1982,10929.752
1983,4434.923
1984,922.59
1985,3052.352
1986,6316.309
1987,11090.81
1988,1679.549
1989,552.069
1990,3026.584
1991,1664.706
1992,5504.14
1993,719.627
1994,10056.687
1995,587.127
1996,9714.982
1997,3381.603
1998,10435.9767
1999,7572.201
2000,3275.099
2001,3654.371
2002,10382.728
2003,9496.749
2004,10054.139
2005,2365.157
2006,10239.78
2007,7715.922666666667
2008,6437.504
2009,674.552
2010,2028.887
2011,10470.78425
2012,5467.471
2013,2301.88
2014,1432.019
2015,645.314
2016,4682.278
2017,10456.7745
2018,5543.987
2019,602.318
2020,10224.398
2021,657.466
2022,1652.404
2023,2338.586
2024,747.453
2025,4006.543
2026,904.504
2027,1796.858
2028,6213.719583333333
2029,4453.555
2030,2069.701
2031,3455.22
2032,466.131
2033,2978.426
2034,1596.697
2035,1117.465
2036,905.924
2037,898.255
2038,1149.5770666666665
2039,8935.606
2040,8892.6216
2041,3405.797
2042,818.811
2043,2922.526
2044,2806.332
2045,538.77
2046,660.354
2047,1061.801
2048,587.345
2049,5195.86975
2050,540.993
2051,1587.649
2052,1730.631
2053,5431.869
2054,724.372
2055,2346.853
2056,2435.176
2057,2509.762
2058,4404.824
2059,7302.515761904762
2060,796.696
2061,809.301
2062,10102.671
2063,10352.001
2064,2383.224
2065,1118.172
2066,3454.986
2067,10389.558
2068,4752.692
2069,2281.547
2070,1067.962
2071,1059.584
2072,5444.351
2073,1323.5063
2074,8012.969
2075,9458.275
2076,740.165
2077,848.8915
2078,958.085
2079,10765.267
2080,1244.615
2081,1264.568
2082,2476.3388
2083,903.793
2084,850.559
2085,10362.133
2086,4060.26
2087,9597.819
2088,9311.335
2089,879.304
2090,899.502
2091,2343.9145
2092,11052.613
2093,1559.18
2094,1408.487
2095,2241.534
2096,1169.701
2097,1612.225
2098,2313.777
2099,5298.751
2100,1387.2036666666668
2101,4192.945
2102,3766.374
2103,868.94
2104,887.25
2105,900.336
2106,2675.308
2107,3730.902
2108,6332.894
2109,9039.558
2110,578.23
2111,3959.054
2112,10705.206
2113,647.508
2114,1055.349
2115,10368.617
2116,5706.945
2117,684.535
2118,1177.677
2119,5206.903
2120,3847.233
2121,10649.059
2122,10788.53
2123,11192.405
2124,649.94
2125,11088.977
2126,9315.584
2127,835.884
2128,2689.466
2129,579.813
2130,866.562
2131,545.246
2132,736.088
2133,5633.064
2134,5082.193
2135,1830.938
2136,6471.625
2137,4526.463
2138,5462.83
2139,868.098
2140,806.252
2141,5354.342333333335
2142,10321.071
2143,682.777
2144,3478.664
2145,2460.891
2146,937.914
2147,2757.8519833333335
2148,789.262
2149,721.423
2150,471.433
2151,961.618
2152,4480.5672
2153,390.06278571428567
2154,2291.56
2155,2206.321
2156,2157.027
2157,1857.934
2158,671.239
2159,1000.368
2160,9690.796
2161,878.0836666666668
2162,634.511
2163,10429.415
2164,569.8704166666666
2165,11040.121
2166,6593.946
2167,466.062
2168,1953.614
2169,1007.517
2170,684.125
2171,1688.544
2172,5364.739
2173,6634.236
2174,8930.913
2175,5481.733
2176,711.322
2177,487.075
2178,9508.539
2179,2136.442
2180,2980.746
2181,4227.762
2182,9094.578
2183,4073.227
2184,10525.90975
2185,569.586
2186,10427.53075
2187,4711.449
2188,669.038
2189,6806.633
2190,3226.706
2191,3380.414
2192,1039.443
2193,576.709
2194,2159.714
2195,1008.772
2196,1351.353
2197,1068.346
2198,9756.828
2199,6574.028
2200,2197.515
2201,10262.0085
2202,1235.332
2203,6199.383
2204,1008.837
2205,9677.729
2206,860.057
2207,3154.097
2208,1025.379
2209,755.494
2210,928.887
2211,673.826
2212,4432.094
2213,612.228
2214,10566.621
2215,694.962
2216,1696.034
2217,5495.347
2218,932.011
2219,684.54
2220,1219.366
2221,4059.899
2222,1791.2183333333332
2223,4596.315
2224,767.129
2225,1591.299
2226,2626.303
2227,478.009
2228,4280.514
2229,2931.589
2230,561.912
2231,4426.557
2232,1024.241
2233,1363.912
2234,728.31
2235,5680.192
2236,9275.237
2237,1013.993
2238,1195.275
2239,1638.905
2240,2870.195
2241,2235.335
2242,3894.606
2243,3001.098
2244,1179.54
2245,3016.379
2246,4879.255
2247,931.879
2248,803.33
2249,8811.959
2250,2032.221
2251,4418.076
2252,1498.633
2253,8551.8
2254,1745.866
2255,1226.595
2256,5311.888
2257,9022.109
2258,4083.363
2259,411.913
2260,541.834
2261,1985.683
2262,3544.117
2263,780.59
2264,475.841
2265,745.94
2266,11103.103
2267,9898.00225
2268,1195.73
2269,5064.839
2270,2439.269
2271,880.257
2272,5303.727
2273,10218.511
2274,2362.165
2275,856.905
2276,736.318
2277,7425.898
2278,7451.687
2279,4140.323
2280,3299.689
2281,1871.615
2282,10118.5725
2283,6700.491
2284,5558.596
2285,750.172
2286,4532.982
2287,2916.274
2288,765.344
2289,1976.975
2290,601.176
2291,1872.438
2292,472.778
2293,6080.479
2294,565.228
2295,4499.3065
2296,758.109
2297,2085.952
2298,5193.808
2299,902.138
2300,3589.5695
2301,683.88
2302,5022.1482000000005
2303,2556.973333333333
2304,5230.669
2305,486.755
2306,3052.783
2307,392.5600714285714
2308,546.888
2309,3724.083
2310,10932.200666666668
2311,3454.703
2312,552.184
2313,930.266
2314,9312.587
2315,1351.7717499999997
2316,739.631
2317,550.908
2318,618.495
2319,650.599
2320,847.921
2321,1350.302
2322,1062.4208
2323,2513.913
2324,9433.469
2325,3627.632
2326,1241.335
2327,996.123
2328,4483.231
2329,867.342
2330,5138.635
2331,806.503
2332,1918.236
2333,986.015
2334,5156.731
2335,861.472
2336,520.378
2337,839.125
2338,1263.393
2339,10143.096
2340,1098.202
2341,1307.969
2342,9962.710000000003
2343,1013.701
2344,987.755
2345,3850.785
2346,2880.2446500000005
2347,4981.43
2348,2342.708
2349,1263.19425
2350,4163.224
2351,8942.634
2352,498.462
2353,3750.72
2354,6071.058
2355,4848.103
2356,1183.559
2357,1265.448
2358,4163.593
2359,5115.719666666667
2360,4647.415
2361,2330.494
2362,4638.385
2363,455.15
2364,6376.777
2365,715.918
2366,597.767
2367,3273.239
2368,1032.487
2369,4882.621
2370,898.7
2371,1233.39
2372,1989.252
2373,3858.553
2374,1067.178
2375,5395.373
2376,639.694
2377,1975.811
2378,5186.809
2379,3454.406
2380,538.05
2381,752.86335
2382,9139.229
2383,4599.068
2384,970.1075
2385,5522.186
2386,3534.336
2387,613.567
2388,533.982
2389,576.051
2390,6591.261
2391,2987.829
2392,492.772
2393,3147.749
2394,4944.225
2395,7980.115
2396,5024.81
2397,5769.865761904762
2398,523.6643333333334
2399,5186.98
2400,6260.771
2401,6780.444
2402,1012.252
2403,3196.558
2404,3439.257
2405,4485.371
2406,4553.075
2407,660.623
2408,2243.68
2409,2373.611
2410,562.664
2411,5619.957
2412,1430.495
2413,4842.175
2414,551.516
2415,9206.761
2416,974.35
2417,7213.055
2418,922.1086333333333
2419,867.568
2420,3471.727
2421,2540.128
2422,1474.397
2423,752.054
2424,3755.79
2425,10605.191
2426,994.603
2427,1321.572
2428,10964.758
2429,10692.434
2430,3800.031
2431,3052.967133333333
2432,1531.97
2433,597.674
2434,4595.147
2435,697.727
2436,2667.059
2437,1230.709
2438,1977.009
2439,5084.292
2440,5631.206
2441,3683.215
2442,1532.218
2443,3300.877
2444,979.367
2445,675.337
2446,635.032
2447,9864.807
2448,713.10775
2449,8427.418
2450,10347.082
2451,1756.625
2452,7546.989
2453,5165.821
2454,3403.837
2455,1251.9239
2456,10547.989
2457,2248.33975
2458,4174.103
2459,10333.1965
2460,862.048
2461,556.798
2462,3940.781
2463,802.87
2464,1805.606
2465,5199.926
2466,7828.704
2467,10369.385
2468,1898.708
2469,7070.022
2470,4126.213133333334
2471,558.556
2472,837.988
2473,8086.361
2474,10345.128357142858
2475,5192.514
2476,2563.013
2477,4323.31
2478,7775.875
2479,715.264
2480,465.151
2481,691.833
2482,570.452
2483,4984.001
2484,3479.156
2485,1761.683
2486,866.311
2487,4061.164
2488,9849.008
2489,6039.029
2490,5169.574
2491,7129.33
2492,916.07
2493,3116.428
2494,3408.583
2495,11078.229
2496,550.273
2497,11075.653
2498,605.402
2499,515.849
2500,941.582
2501,4694.214
2502,762.572
2503,2584.534
2504,1421.801
2505,3654.862
2506,1191.079
2507,10384.282
2508,627.8365
2509,508.445
2510,1098.346
2511,7504.626
2512,1405.743
2513,5496.992
2514,2111.319
2515,5698.747333333333
2516,8625.492
2517,7815.122
2518,4269.337
2519,10156.2635
2520,5001.09
2521,969.103
2522,2560.138
2523,831.274
2524,1290.033
2525,473.122
2526,763.732
2527,7804.783
2528,8805.107
2529,8720.83
2530,4117.552
2531,454.395
2532,5985.866
2533,554.217
2534,546.535
2535,1172.553
2536,6635.254
2537,4432.139
2538,7985.553
2539,2708.638
2540,5127.606
2541,638.659
2542,478.017
2543,1615.786
2544,1815.1015
2545,4118.547
2546,1142.89
2547,1928.282
2548,1249.636
2549,2061.463
2550,1393.9140619047616
2551,402.41164285714285
2552,767.17
2553,3613.442
2554,4659.941
2555,4112.712
2556,9549.077449999999
2557,416.336
2558,9461.71
2559,951.857
2560,10006.5424
2561,799.1348333333333
2562,1648.179
2563,851.734
2564,2309.213
2565,1485.766
2566,4126.811
2567,1431.174
2568,1425.303
2569,797.605
2570,4667.464
2571,5782.374666666666
2572,2485.616
2573,4628.098
2574,669.992
2575,1490.767
2576,474.628
2577,3819.667
2578,627.081
2579,8811.967
2580,649.031
2581,548.416
2582,5416.512
2583,5368.553
2584,593.233
2585,886.4414666666668
2586,3744.517
2587,568.817
2588,776.342
2589,2481.709
2590,1688.626
2591,600.439
2592,696.578
2593,1019.295
2594,2549.351
2595,6689.994
2596,9461.636
2597,3884.139
2598,5377.216
2599,4949.204
2600,3344.357
2601,8521.542
2602,987.422
2603,5071.915
2604,9606.075
2605,3477.465
2606,777.892
2607,9934.117
2608,892.765
2609,2039.636
2610,479.547
2611,5511.76
2612,2587.5129999999995
2613,4574.887
2614,8196.52
2615,2535.506
2616,632.599
2617,8806.373
2618,523.031
2619,727.032
2620,8263.173
2621,2844.472
2622,7120.439
2623,4329.4945
2624,2067.056
2625,9987.628
2626,2327.837
2627,987.563
2628,6201.179
2629,2376.3542714285713
2630,905.037
2631,6728.179
2632,1246.421
2633,8004.568666666666
2634,4224.581
2635,8405.302
2636,4574.302
2637,907.454
2638,636.623
2639,2020.919
2640,1089.802
2641,718.1626666666666
2642,753.268
2643,802.67
2644,1861.147
2645,831.7755
2646,2839.629
2647,719.964
2648,10492.021
2649,2323.891
2650,2386.669
2651,3438.155
2652,844.9652333333332
2653,10187.747
2654,850.992
2655,3850.246
2656,10011.386
2657,866.78
2658,519.541
2659,791.578
2660,5420.783166666667
2661,780.865
2662,11329.842
2663,2211.906
2664,10365.326
2665,1888.139
2666,1323.162
2667,9553.241
2668,5167.311
2669,4113.216
2670,5563.648
2671,588.641
2672,4299.119
2673,2197.853
2674,10849.585
2675,1409.943
2676,775.999
2677,866.988
2678,1489.69
2679,677.462
2680,9079.737
2681,10471.6465
2682,811.394
2683,2087.155
2684,800.354
2685,2005.652
2686,2462.652333333333
2687,1478.477
2688,10612.781
2689,1823.744
2690,11280.151
2691,1145.894
2692,470.665
2693,520.455
2694,677.307
2695,3068.806
2696,617.179
2697,2240.027
2698,626.6106666666667
2699,982.121
2700,596.059
2701,765.756
2702,641.905
2703,617.496
2704,3363.951
2705,4630.283583333334
2706,4215.874
2707,874.382
2708,3877.909
2709,9265.926
2710,697.188
2711,2974.448
2712,677.5
2713,1251.86
2714,657.836
2715,2163.839
2716,628.621
2717,2478.213
2718,9921.937
2719,672.167
2720,1350.0502190476193
2721,10738.062
2722,10400.377
2723,1638.6431333333335
2724,673.923
2725,9605.474
2726,3986.293
2727,1552.231
2728,9818.205
2729,3351.66325
2730,5023.094
2731,796.426
2732,10763.078
2733,1015.59
2734,745.137
2735,9203.581
2736,6953.0145
2737,2205.033
2738,3033.959
2739,979.848
2740,2299.589
2741,6133.555
2742,1285.797
2743,1670.85
2744,10177.005
2745,5755.102333333333
2746,2951.665
2747,3552.052
2748,4438.289
2749,709.171
2750,11000.236
2751,903.132
2752,10464.376
2753,2513.809
2754,2312.421
2755,1088.41
2756,2375.004
2757,6174.913
2758,5801.281
2759,5358.117
2760,2717.965
2761,8269.905
2762,10689.594
2763,1612.527
2764,591.441
2765,4257.414
2766,4272.101
2767,5171.67
2768,9717.069
2769,2815.358
2770,1356.523
2771,2621.443
2772,4554.525
2773,4764.704
2774,408.877
2775,509.707
2776,5085.561
2777,7067.72
2778,723.699
2779,1065.597
2780,1015.282
2781,840.435
2782,3107.476
2783,7241.178
2784,1005.4643333333332
2785,1646.865
2786,5399.212
2787,4468.175
2788,978.572
2789,10461.3785
2790,553.211
2791,666.382
2792,817.027
2793,5321.858
2794,830.673
2795,710.502
2796,10246.842
2797,858.3874666666667
2798,475.446
2799,5518.825
2800,4382.994
2801,771.838
2802,2863.05
2803,5142.665
2804,2355.005
2805,4015.372
2806,1727.737
2807,1069.394
2808,954.232
2809,680.239
2810,1037.574
2811,5647.856
2812,1311.257
2813,10390.9965
2814,4092.332
2815,10709.135
2816,884.005
2817,2542.922
2818,670.882
2819,2184.262
2820,4121.99
2821,10341.268
2822,10748.709
2823,750.407
2824,3691.303314285715
2825,11032.61
2826,3823.489
2827,714.196
2828,925.223
2829,4179.605
2830,8666.294
2831,2964.64
2832,1046.64
2833,4906.965200000001
2834,3335.229
2835,1175.448
2836,640.562
2837,10399.452
2838,9418.548
2839,3397.351
2840,448.085
2841,543.15
2842,10199.326
2843,718.021
2844,4171.787
2845,799.282
2846,9943.594
2847,726.336
2848,4056.402
2849,885.066
2850,609.2718000000001
2851,10363.54875
2852,4174.709
2853,2613.664
2854,970.569
2855,1047.268
2856,604.433
2857,6707.189
2858,541.314
2859,6417.866
2860,10788.626
2861,5503.739666666666
2862,736.421
2863,997.223
2864,3042.799
2865,9817.919
2866,10800.567
2867,1396.036
2868,2803.247
2869,665.123
2870,863.194
2871,11266.173
2872,6585.956
2873,814.165
2874,2352.406
2875,2970.536
2876,1444.739
2877,8285.453
2878,5174.179
2879,3871.942
2880,4934.017666666667
2881,1099.9924285714287
2882,499.339
2883,1585.78925
2884,603.35
2885,947.653
2886,1132.445
2887,2834.312
2888,5149.585
2889,1278.188
2890,769.049
2891,963.875
2892,710.849
2893,1490.136
2894,1046.292
2895,1949.433
2896,6445.502
2897,1915.008
2898,1007.54
2899,1869.286
2900,665.423
2901,1834.857
2902,1760.118
2903,644.279
2904,2298.77
2905,10048.437
2906,3358.531
2907,656.282
2908,10330.204
2909,10620.75
2910,660.036
2911,4476.234
2912,823.413
2913,4198.304
2914,427.506
2915,2163.357
2916,7289.999
2917,3921.665
2918,6630.366
2919,1203.762
2920,8448.431
2921,797.461
2922,559.097
2923,2636.397
2924,8596.968
2925,462.02
2926,637.515
2927,10244.287
2928,713.852
2929,1832.264
2930,5285.796
2931,4282.17
2932,531.0028333333332
2933,10308.36325
2934,2135.404
2935,5685.729
2936,1052.777
2937,1322.153
2938,643.454
2939,744.843
2940,709.842
2941,2765.643
2942,10434.454
2943,3273.871
2944,9603.564
2945,8318.805
2946,1889.958
2947,7116.49
2948,747.454
2949,1586.203
2950,543.492
2951,2065.899
2952,1091.199
2953,10936.198
2954,9923.02
2955,7421.466
2956,517.965
2957,3428.045
2958,5360.785
2959,10745.433
2960,5127.934766666667
2961,1652.114
2962,577.649
2963,1680.404
2964,3491.144
2965,920.22
2966,1944.213
2967,4764.924
2968,1099.541
2969,740.23
2970,2459.637
2971,577.322
2972,3205.992
2973,11235.322
2974,8517.5135
2975,1152.06
2976,1678.467
2977,645.462
2978,2866.977
2979,756.181
2980,1066.969
2981,8475.444
2982,590.361
2983,5123.914
2984,792.591
2985,1251.015
2986,10287.3395
2987,986.776
2988,3885.914
2989,4580.813
2990,11037.807
2991,5610.082
2992,853.272
2993,1083.55
2994,522.517
2995,705.746
2996,689.148
2997,670.1088214285711
2998,716.26
2999,10368.5665
3000,642.837
3001,1308.133
3002,11050.337
3003,9946.832
3004,771.083
3005,1485.071
3006,10245.54
3007,7105.644
3008,517.179
3009,2036.449
3010,2832.858833333333
3011,1950.301
3012,9224.222
3013,2976.648
3014,7493.793
3015,1086.794
3016,1204.289
3017,4322.547
3018,3531.572
3019,3236.677
3020,890.577
3021,857.134
3022,10799.028
3023,693.669
3024,658.264
3025,3773.356
3026,874.392
3027,997.088
3028,4348.165
3029,10496.248
3030,848.5905619047619
3031,2771.298
3032,1026.985
3033,643.569
3034,3257.978
3035,3943.778
3036,9770.69463809524
3037,1154.20575
3038,947.663
3039,4275.386
3040,10553.056
3041,1564.129
3042,3058.781
3043,2029.5
3044,565.9481
3045,1745.048
3046,1021.89
3047,2338.01
3048,625.635
3049,3164.878
3050,717.05
3051,615.653
3052,1286.71
3053,1329.5
3054,4634.437
3055,490.98833333333334
3056,4314.838
3057,9197.61
3058,413.366
3059,1713.394
3060,2780.123
3061,4047.059
3062,1965.823
3063,645.035
3064,495.817
3065,650.439
3066,957.016
3067,4216.612
3068,899.302
3069,2381.256
3070,2874.233
3071,425.431
3072,759.275
3073,456.722
3074,1722.261
3075,1861.803
3076,6484.817
3077,1735.309
3078,503.249
3079,846.517
3080,7332.446
3081,505.038
3082,1804.846
3083,2172.14
3084,471.415
3085,1010.505
3086,709.673
3087,1744.324
3088,901.393
3089,472.225
3090,6001.339
3091,4325.897
3092,1184.636
3093,7573.034
3094,604.767
3095,679.278
3096,6050.89
3097,1241.724
3098,1997.198
3099,622.536
3100,537.832
3101,3205.119
3102,7465.9425
3103,8525.841666666667
3104,7453.221
3105,4807.349
3106,10221.599
3107,997.815
3108,8584.886
3109,883.919
3110,581.577
3111,3146.459
3112,1898.113
3113,9467.064
3114,5395.862
3115,1927.878
3116,1024.317
3117,1759.726
3118,10677.635
3119,910.245
3120,672.449
3121,2299.615
3122,1202.72
3123,494.426
3124,9941.483666666665
3125,614.914
3126,1757.636
3127,1495.536
3128,779.001
3129,1090.948
3130,10750.092
3131,825.935
3132,2401.866
3133,5906.451
3134,653.797
3135,5161.352
3136,11076.091
3137,720.226
3138,719.059
3139,850.249
3140,8337.49
3141,1966.327
3142,10801.437
3143,687.587
3144,4381.89
3145,1799.293
3146,1855.882
3147,484.756
3148,2546.883
3149,788.672
3150,1532.559
3151,3672.333
3152,2646.9886666666666
3153,607.563
3154,892.878
3155,916.681
3156,1612.186
3157,8234.765333333333
3158,732.613
3159,8110.368
3160,10937.133
3161,777.011
3162,2142.253
3163,3904.299
3164,4223.223
3165,3029.716
3166,2932.618
3167,6115.55
3168,2860.508
3169,6189.147333333333
3170,1949.794
3171,755.281
3172,2223.22
3173,1064.037
3174,574.248
3175,5480.447
3176,2173.968
3177,560.789
3178,5537.865
3179,10727.928
3180,654.8783333333333
3181,1044.503
3182,10666.935
3183,750.20625
3184,2991.9386666666664
3185,775.819
3186,1681.45
3187,8363.501
3188,3807.46
3189,1940.768
3190,3877.924
3191,3033.771
3192,588.999
3193,3537.127
3194,8993.4
3195,5138.921
3196,658.286
3197,9136.187
3198,10565.241
3199,573.02
3200,7229.595
3201,3214.479
3202,1925.51
3203,1324.898
3204,4009.704
3205,9858.191
3206,915.283
3207,673.476
3208,2122.367
3209,1963.213
3210,4944.177
3211,2916.243
3212,4436.158
3213,1826.458
3214,4428.995
3215,669.062
3216,944.674
3217,1061.694
3218,1124.237
3219,1346.862
3220,8048.08
3221,3707.542
3222,4996.561
3223,10393.515
3224,3490.193
3225,3357.619
3226,1651.149
3227,711.242
3228,1457.265
3229,5310.718
3230,572.899
